2	0.003363529057
2.166666667	0.003669051831
2.333333333	0.003901972738
2.5	0.004164843552
2.666666667	0.00437728304
2.833333333	0.004620044191
3	0.004871062182
3.166666667	0.005038688495
3.333333333	0.005247895456
3.5	0.005391942417
3.666666667	0.005558824246
3.833333333	0.005695931715
4	0.005828093383
4.166666667	0.005943344098
4.333333333	0.006057284092
4.5	0.006167695861
4.666666667	0.006264131339
4.833333333	0.006357115494
5	0.006452966842
5.166666667	0.006530809292
5.333333333	0.006611103182
5.5	0.006686792218
5.666666667	0.006753849442
5.833333333	0.006821557896
6	0.00688581656
6.166666667	0.006944415414
6.333333333	0.007004918706
6.5	0.0007266666868
